Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Ensembl_ID,GeneSymbol
ENSG00000271811.1,35.66511754128,1.09995358206759,0.324853696260976,3.3859968186538,0.0007092020580254,0.0255446133125792,ENSG00000271811,
ENSG00000271826.5,11.5671590697936,-1.53662295983695,0.421333004658434,-3.64705100917186,0.0002652672791716,0.0136220598129521,ENSG00000271826,PLS3-AS1
ENSG00000271850.2,96.444070889394,-1.51558938861925,0.349204489017004,-4.34012000500215,1.42404925317687e-05,0.0018453751036468,ENSG00000271850,LINC02343
ENSG00000272620.2,239.352124639139,1.52509222192948,0.484207995104969,3.14966344493931,0.0016345864665815,0.0432418998488599,ENSG00000272620,AFAP1-AS1
ENSG00000272754.1,3.5504891309742,1.16812773880173,0.373362907295329,3.12866574578537,0.0017560194179174,0.0448702663718413,ENSG00000272754,
ENSG00000273198.1,2.04853365883149,-1.3205304675579,0.371447284836441,-3.55509522202961,0.0003778422246575,0.0171424727006987,ENSG00000273198,
ENSG00000273540.4,2.99377326972915,2.0342828735542,0.59623792205499,3.4118642882406,0.0006452022658165,0.0240174104780731,ENSG00000273540,AGBL1
ENSG00000273768.1,6.31535924825181,2.98019107272897,0.71382993600587,4.17493148214572,2.98075754021251e-05,0.0031810127681463,ENSG00000273768,LOC124904613
ENSG00000274210.1,11.1181235600671,1.35192577548703,0.385356788010225,3.50824435315555,0.0004510745313115,0.0191589782783031,ENSG00000274210,RNVU1-27
ENSG00000274317.2,11.7445647263977,1.15325962102366,0.319821847706262,3.6059438380922,0.0003110204031709,0.0153155332818596,ENSG00000274317,LINC02334
ENSG00000274419.6,4.31979138184508,3.59224072552006,0.957050055930743,3.75345124662948,0.0001744164674052,0.0103657510887248,ENSG00000274419,TBC1D3D
ENSG00000274840.4,3.39895848375535,2.91952765938739,0.935978922301938,3.11922372376413,0.0018132822216947,0.0457233637028658,ENSG00000274840,BALR6
ENSG00000275016.5,1.72876785041677,2.54665529760717,0.768212849159293,3.31503866460206,0.0009163044968997,0.0303725532646499,ENSG00000275016,
ENSG00000275216.2,21.9013692886126,3.84683477463664,1.06214946719668,3.62174523778611,0.0002926222233178,0.0147898651580162,ENSG00000275216,
ENSG00000275379.2,2.97193891082301,2.57993625632689,0.70918564654204,3.63788560711366,0.0002748854579053,0.0140167185414145,ENSG00000275379,H3C11
ENSG00000275385.2,535.34144293912,1.29161620081626,0.400600841603851,3.224197422165,0.0012632627699326,0.0368535766342837,ENSG00000275385,CCL18
ENSG00000275488.1,2.98916464865943,2.24165667768367,0.630562103928621,3.5550133186206,0.0003779599435024,0.0171424727006987,ENSG00000275488,LOC100419830
ENSG00000275927.1,1.53194414142128,2.01915455285996,0.629277067701138,3.20868923483307,0.0013334152971208,0.0382068373165043,ENSG00000275927,
ENSG00000276067.2,5.06486429198228,1.92273069890624,0.60720125861868,3.16654597073835,0.0015426096152521,0.0417503435787851,ENSG00000276067,SLC23A4P
ENSG00000276168.1,4242.1235559188,1.81037456801591,0.402710663175084,4.49547214305777,6.9415746071501e-06,0.0010984905971823,ENSG00000276168,RN7SL1
ENSG00000277214.1,1.96993903323186,1.64398112303373,0.466563497499902,3.5235956774224,0.0004257333586441,0.0186467965342634,ENSG00000277214,
ENSG00000277494.2,399.676138570151,1.20035264989135,0.35147523141696,3.4151841796993,0.0006373889685539,0.023803681198325,ENSG00000277494,GPIHBP1
ENSG00000277737.3,17.486778379447,2.40975353401838,0.711108615448697,3.3887278000392,0.0007021767679914,0.0253559515509274,ENSG00000277737,
ENSG00000278195.2,18.793034113765,1.09468723427828,0.351795166102281,3.11171766913935,0.0018600229313554,0.0466630207014716,ENSG00000278195,SSTR3
ENSG00000278263.2,11.2022006741049,1.41204309930261,0.455903869390495,3.09723868145797,0.0019533252984533,0.0479278941552561,ENSG00000278263,
ENSG00000278637.2,3.17977201389488,1.82910785172704,0.576226586215882,3.1742857679284,0.0015020572701545,0.0410919953192291,ENSG00000278637,H4C1
ENSG00000278705.1,7.37492751414306,2.22277232759124,0.550889358614171,4.03487976820407,5.46302643057684e-05,0.0047794548492889,ENSG00000278705,H4C2
ENSG00000278716.1,10.5737078241365,1.40659104858562,0.414472175582068,3.39369234282196,0.000689571144283,0.0251529284057542,ENSG00000278716,
ENSG00000278771.1,88.8796179701042,3.07008860986058,0.550092950102485,5.58103609451568,2.39090015694899e-08,1.55498732849116e-05,ENSG00000278771,RN7SL3
ENSG00000278928.1,6.91207186174404,2.01432075448652,0.609236680896769,3.30630248907785,0.0009453597203915,0.0309463908470038,ENSG00000278928,
ENSG00000278965.1,29.288823370138,1.20329295656392,0.350879288654222,3.42936444376378,0.0006049965602739,0.0229419487707841,ENSG00000278965,
ENSG00000278967.1,4.16003371361047,1.84621914614853,0.546871256973814,3.37596668796387,0.0007355682471505,0.0260586202253645,ENSG00000278967,
ENSG00000279020.1,5.08288305339294,2.31001128403013,0.565753169123132,4.08307263680103,4.44441236354622e-05,0.004190250449892,ENSG00000279020,C18orf15
ENSG00000279127.1,7.21765901800152,2.94325380666185,0.596607673631973,4.93331537079331,8.08454608613651e-07,0.0002423254813818,ENSG00000279127,
ENSG00000279166.1,5.23768509367325,1.82596265154566,0.506691846906964,3.60369455852115,0.000313725710992,0.015404736834609,ENSG00000279166,
ENSG00000279204.1,47.7978167664621,1.32062034896607,0.322491852565452,4.09505027324075,4.22076790085794e-05,0.0040413852650714,ENSG00000279204,
ENSG00000279476.1,4.14214829861653,1.77984660223119,0.561963632339435,3.16719178930094,0.001539187707718,0.0417433519158455,ENSG00000279476,
ENSG00000279479.1,1.47324199707149,2.11071257001585,0.673251146586293,3.13510430798102,0.0017179301529012,0.0443628511668698,ENSG00000279479,
ENSG00000279511.1,6.23483266157851,1.76296121788554,0.493619747314927,3.5714965365046,0.0003549472429244,0.0163569939353008,ENSG00000279511,
ENSG00000279527.1,2.25624765078754,2.38821316833897,0.653554766144105,3.65418981247608,0.00025799535763,0.0134134237971466,ENSG00000279527,
ENSG00000279598.1,3.29941549956419,1.99665424982137,0.622219869885237,3.20892074724267,0.0013323421158259,0.0382068373165043,ENSG00000279598,
ENSG00000279770.1,6.59930867823353,2.23069712525938,0.591466716508048,3.77146686871776,0.000162290708467,0.0098488745085541,ENSG00000279770,LINC00552
ENSG00000279847.3,3.31477027482369,3.31364916247658,0.831704668349132,3.98416564025535,6.77176283403484e-05,0.005527914592892,ENSG00000279847,LINC02906
ENSG00000279862.1,6.10761587473578,1.31524276776017,0.42034849292978,3.1289341817145,0.0017544160179931,0.0448625520328058,ENSG00000279862,
ENSG00000279883.1,2.19670252213752,2.86382584711756,0.924719308679297,3.09696771792052,0.0019551116384331,0.0479278941552561,ENSG00000279883,
ENSG00000279977.1,3.01090815959201,2.22113687394494,0.633061263432068,3.50856544578847,0.0004505303724859,0.0191589782783031,ENSG00000279977,
ENSG00000280109.3,47.2773182501306,1.36686298368723,0.417238450329842,3.27597560245628,0.0010529765667281,0.0329960781643092,ENSG00000280109,PLAC4
ENSG00000280190.1,3.00236217887715,2.47719255732815,0.778888957553347,3.18041812418234,0.0014706269027465,0.0406165472880548,ENSG00000280190,
ENSG00000280208.1,4.24660828646971,-1.47085842517893,0.42825453972303,-3.43454251793851,0.0005935549489446,0.0226576291141982,ENSG00000280208,GGT4P
ENSG00000280222.1,13.8751800153519,1.71467632148153,0.409730105006894,4.1848922022771,2.85301458635246e-05,0.0030732316497365,ENSG00000280222,
ENSG00000280234.1,3.22311582512632,-1.34911318436118,0.406357380520898,-3.32001644127095,0.0009001214684937,0.029995864526246,ENSG00000280234,
ENSG00000280269.1,6.45268921328568,1.18056500377882,0.383402072116238,3.07918263785726,0.0020756938989885,0.0497214514927972,ENSG00000280269,
ENSG00000280339.1,293.989650371549,1.04274969552258,0.31790504579769,3.28006651453457,0.0010378261560477,0.0328023928529568,ENSG00000280339,
ENSG00000280365.1,2.36850578281557,2.55615561672532,0.804392646730235,3.17774612574568,0.0014842465272022,0.0409295822341284,ENSG00000280365,
ENSG00000280411.1,777.987787010924,1.65875314614167,0.442985428270733,3.74448692955181,0.0001807627863613,0.0105787661220313,ENSG00000280411,IGHV1-69D
ENSG00000280916.2,144.493625341226,2.11983114350559,0.534998473247024,3.96231251023928,7.42272928319528e-05,0.0057915315875902,ENSG00000280916,FOXCUT
ENSG00000281097.1,3.91675596158872,1.52239854607578,0.492636602516697,3.09030741584854,0.0019994942565745,0.0484505993465325,ENSG00000281097,LINC01395
ENSG00000281769.1,28.773812170844,1.91767310685393,0.512022904253561,3.74528774186295,0.0001801871360965,0.0105771368944269,ENSG00000281769,LINC01230
ENSG00000281969.1,7.00175954938443,1.56333084920567,0.440671172398516,3.5476131572135,0.0003887387233936,0.0174707473986471,ENSG00000281969,
ENSG00000281990.1,174.686628590181,2.31026464278391,0.646728683888102,3.57223160243135,0.0003539521681175,0.0163548676072548,ENSG00000281990,IGHV1-69-2
ENSG00000282122.1,278.151800179946,2.8333694857115,0.583057041906516,4.85950650119374,1.17678718129306e-06,0.000304991384505,ENSG00000282122,IGHV7-4-1
ENSG00000282308.1,2.05241445878132,2.31420583336977,0.706792549070473,3.27423631787468,0.0010594796700416,0.0331315109677097,ENSG00000282308,DPRXP3
ENSG00000282651.2,397.350390361802,1.71207141094233,0.517637898437656,3.30746920986607,0.000941430604063,0.0309058218305258,ENSG00000282651,IGHV5-10-1
ENSG00000282933.2,248.284867382296,2.00576575298462,0.554025230486698,3.62035092016045,0.0002942037259857,0.0148263193490205,ENSG00000282933,RHOXF1P3
ENSG00000283047.1,11.3562935978849,2.33220395755009,0.519166096736232,4.49221159126459,7.04873393659212e-06,0.0011044084490651,ENSG00000283047,FRG1FP
ENSG00000283117.1,5.41046860925597,4.78750774036725,1.32820049162807,3.60450682750378,0.0003127462279758,0.015378548471224,ENSG00000283117,MGC4859
ENSG00000283122.1,6.16809312058105,1.44313764888364,0.456397429518686,3.16201966870314,0.0015667898128398,0.0421542664323037,ENSG00000283122,HYMAI
ENSG00000283563.1,3.53575376668611,1.6104456641596,0.521729361958728,3.08674531583484,0.0020236089453357,0.0487447940920486,ENSG00000283563,
ENSG00000283599.2,5.10623364067196,1.9785378980719,0.617776898765752,3.20267381642919,0.0013615810498495,0.038724173917751,ENSG00000283599,LOC101059915
ENSG00000283907.1,35.8862745346216,1.61591394293759,0.39447642055654,4.09635115999533,4.19713123379447e-05,0.0040413852650714,ENSG00000283907,
ENSG00000284095.1,3.77885637296411,1.6662665344772,0.471033812542932,3.53746692935197,0.0004039847738733,0.0179219500069701,ENSG00000284095,
ENSG00000285581.1,4.61748808420001,1.26494800881993,0.398342177532793,3.17553118942771,0.0014956244269697,0.0410136626870713,ENSG00000285581,
ENSG00000285624.2,10.9997953950997,1.6886413685526,0.544362654801399,3.10205219564275,0.0019218406923534,0.0474709359789692,ENSG00000285624,
ENSG00000285751.1,3.50664884292901,2.32046936859029,0.682841157928237,3.3982564490264,0.0006781681643245,0.0248524521733294,ENSG00000285751,
ENSG00000285879.1,3.5750365946085,2.07097526338322,0.583823066946424,3.54726522577305,0.0003892525094911,0.0174707473986471,ENSG00000285879,
ENSG00000285887.1,16.1540948098677,1.27393674622129,0.346717182980856,3.67428212028254,0.0002385190764241,0.0128118885517172,ENSG00000285887,
ENSG00000286145.2,3.94554928737605,1.5467095612465,0.491429998813523,3.14736496546971,0.0016474918280443,0.0434166997803428,ENSG00000286145,
ENSG00000286153.1,45.368395198405,1.30390108781863,0.362538633235925,3.59658521405113,0.000322421992803,0.0156441604207758,ENSG00000286153,RUNX1-AS1
ENSG00000286245.1,2.83072161369263,2.98043562562145,0.853161180013689,3.49340276543481,0.0004769066248221,0.0198038335561163,ENSG00000286245,
ENSG00000286266.1,3.73054813489838,3.26479558590381,0.994225561058681,3.2837574427551,0.0010243304126554,0.0324903780727498,ENSG00000286266,
ENSG00000286314.1,6.87011350890925,1.1787599902858,0.380635834734899,3.09681822550095,0.0019560978161529,0.0479278941552561,ENSG00000286314,
ENSG00000286322.1,18.3358318149318,2.11946806814408,0.562569504184475,3.76747771142794,0.0001649052585094,0.009937559896541,ENSG00000286322,LOC105376020
ENSG00000286329.1,14.0642763299417,3.01658922870876,0.614532318491602,4.90875603762079,9.16559107615867e-07,0.0002568601011343,ENSG00000286329,
ENSG00000286334.1,7.65331483488565,1.35008818332074,0.369845835706367,3.65040796185311,0.0002618241183221,0.0135105948481503,ENSG00000286334,
ENSG00000286341.1,2.42286106105531,2.33612544967329,0.692464609199005,3.37363876599492,0.0007418164605078,0.0261325206057605,ENSG00000286341,
ENSG00000286358.1,11.0487475660283,2.77394805778639,0.584426948244093,4.74644104985353,2.07027024813677e-06,0.0004854572479814,ENSG00000286358,
ENSG00000286403.1,21.2787215580957,1.26900358640924,0.407438519421943,3.11458913656386,0.0018420129152323,0.0462448544705453,ENSG00000286403,
ENSG00000286478.1,3.42489164548962,3.82209469947175,0.907549702439841,4.21144394538007,2.53743522160612e-05,0.002867717773402,ENSG00000286478,
ENSG00000286502.1,29.313728618544,1.35002022080287,0.423186929214146,3.19012740613196,0.0014221008469644,0.0398726656770462,ENSG00000286502,LOC124902301
ENSG00000286542.1,12.5413779476003,-1.5087586932929,0.392396634533332,-3.84498377537624,0.000120560415124,0.0080226206743767,ENSG00000286542,
ENSG00000286559.1,4.16293737635364,1.86412342273889,0.585895332711329,3.18166627836468,0.0014643043971737,0.0405744152496613,ENSG00000286559,LOC101927857
ENSG00000286655.1,4.59190598993905,1.49974603297844,0.475010348851963,3.15729128134393,0.0015924219043255,0.042512793984784,ENSG00000286655,
ENSG00000286722.1,10.2867536141552,1.2528805305596,0.391012453638982,3.20419597611173,0.0013544024997737,0.038615594844666,ENSG00000286722,
ENSG00000286735.1,3.20750411872215,2.00645389365032,0.548954216541327,3.65504778575512,0.0002571340790746,0.0133888394345948,ENSG00000286735,
ENSG00000286742.1,6.54896110361385,2.42282810765161,0.498365411328833,4.86154948272076,1.16470457123796e-06,0.0003041467164437,ENSG00000286742,
ENSG00000286828.1,10.9911912619928,1.10525009235171,0.317957795203453,3.47609056618503,0.0005087804399211,0.020392629958235,ENSG00000286828,
ENSG00000286926.1,2.8121646888075,2.17062275364719,0.68377602414384,3.17446455711143,0.0015011322250801,0.0410919953192291,ENSG00000286926,
ENSG00000286949.1,6.48470018249431,2.6973594448711,0.661060933911006,4.08034918795282,4.49680971273554e-05,0.004190250449892,ENSG00000286949,
ENSG00000286951.1,6.38188696494543,1.34829165173336,0.398405685849064,3.38421789553516,0.0007138133016511,0.0256570849926134,ENSG00000286951,
ENSG00000287011.1,4.42810232371247,2.2119056307663,0.523552290966325,4.22480365176852,2.39149195067633e-05,0.0027554418228404,ENSG00000287011,
ENSG00000287069.1,8.37493871487457,2.81155474991502,0.572165459443377,4.91388409333586,8.92895490384199e-07,0.000252279570111,ENSG00000287069,
ENSG00000287115.1,16.0121053831919,1.4447770860778,0.367592891836367,3.93037275247679,8.48142709058753e-05,0.0062757386670648,ENSG00000287115,LINC02993
ENSG00000287134.1,29.5306342728411,1.05037387767953,0.265147900562832,3.96146405628668,7.44915970541878e-05,0.0057915315875902,ENSG00000287134,
ENSG00000287226.1,56.7050117414083,1.68141274083328,0.514843517570242,3.2658714414208,0.0010912778025984,0.0337434861345596,ENSG00000287226,
ENSG00000287269.1,5.85027939030793,1.18532679998034,0.373076387772811,3.17716917721998,0.0014872025457046,0.0409783147485528,ENSG00000287269,
ENSG00000287301.1,3.73068973632821,2.06631873317914,0.572612534546183,3.60858103606966,0.000307876348562,0.0151824001930371,ENSG00000287301,
ENSG00000287378.1,6.54187070130992,1.52138810391903,0.37073481624337,4.1037098142957,4.06577383251025e-05,0.003981455227461,ENSG00000287378,
ENSG00000287415.1,16.3567855796743,1.25280594310748,0.391744033963578,3.19802175525653,0.0013837384087041,0.0391815224950554,ENSG00000287415,
ENSG00000287519.1,11.9192087800683,-2.31373016639805,0.42183229261987,-5.48495268588422,4.13580096177429e-08,2.29937192181225e-05,ENSG00000287519,
ENSG00000287535.1,16.5810094633588,1.20465010017547,0.369000837167821,3.26462701120539,0.0010960830861941,0.0338245156500565,ENSG00000287535,
ENSG00000287555.1,8.99202447627517,1.35818479067221,0.421348140663721,3.22342656723905,0.0012666677094743,0.0368767195486328,ENSG00000287555,
ENSG00000287591.1,3.38434764902642,2.00810945971111,0.595978244191533,3.3694341685831,0.0007532268127677,0.0263323815781981,ENSG00000287591,LOC124901447
ENSG00000287609.1,65.9231134779394,2.6730018193256,0.643828820034604,4.15172750294392,3.29975018718219e-05,0.0034259755708485,ENSG00000287609,
ENSG00000287613.1,4.6368599151749,2.40723419756174,0.674320225320165,3.5698680050992,0.0003571611479045,0.0163898078854009,ENSG00000287613,
ENSG00000287643.1,5.03635974444213,1.39131594954072,0.44019419890526,3.16068669919062,0.0015739769777582,0.042254662323463,ENSG00000287643,
ENSG00000287663.1,3.8638928374823,1.32493361151028,0.382072402389093,3.46775533439601,0.0005248248862219,0.0208629202972772,ENSG00000287663,
ENSG00000287666.1,4.23652765352072,2.64460912566524,0.619395456956056,4.26966180646827,1.95769583775163e-05,0.0024040354650932,ENSG00000287666,LOC105369591
ENSG00000287826.1,257.593828346135,1.82646650710233,0.482556035244094,3.78498324278223,0.0001537189360032,0.0094770594764945,ENSG00000287826,LOC124902005
ENSG00000287853.1,75.8370173438443,2.36788185422955,0.418282735025227,5.66096005393754,1.50528467040816e-08,1.2137949172688e-05,ENSG00000287853,
ENSG00000287932.1,2.62489259209665,2.85373814147031,0.7329538199192,3.89347604707879,9.88179637840824e-05,0.0070087555795006,ENSG00000287932,
ENSG00000287971.1,17.5239227784077,2.22915707562382,0.569765468436819,3.91241168359962,9.13789608782095e-05,0.0066172957593947,ENSG00000287971,
ENSG00000288011.1,1.76130780409727,1.49176773662145,0.47849627479125,3.11761619726768,0.0018232006056537,0.0459398573661433,ENSG00000288011,LOC283045
ENSG00000288059.1,3.22106610455866,-1.32939305431844,0.344418612408873,-3.85981769399927,0.0001134716477547,0.0077255838713344,ENSG00000288059,
